2023-03-18 19:48:00,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-19 11:19:35,149 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=28.296000 client_order_id=42 message='price is not a multiple of tick size'
2023-03-19 11:19:36,765 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=29.906000 client_order_id=45 message='price is not a multiple of tick size'
2023-03-19 11:19:37,068 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=30.218000 client_order_id=48 message='price is not a multiple of tick size'
2023-03-19 11:19:46,109 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=39.250000 client_order_id=51 message='price is not a multiple of tick size'
2023-03-19 11:19:49,010 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=42.156000 client_order_id=54 message='price is not a multiple of tick size'
2023-03-19 11:19:49,555 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=42.703000 client_order_id=56 message='price is not a multiple of tick size'
2023-03-19 11:19:54,370 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=47.515000 client_order_id=59 message='price is not a multiple of tick size'
2023-03-19 11:19:54,370 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=47.515000 client_order_id=60 message='price is not a multiple of tick size'
2023-03-19 11:19:56,054 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=49.203000 client_order_id=63 message='price is not a multiple of tick size'
2023-03-19 11:20:09,376 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=62.531000 client_order_id=65 message='0 is not a valid price'
2023-03-19 11:20:12,716 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=65.859000 client_order_id=68 message='0 is not a valid price'
2023-03-19 11:20:13,316 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=66.468000 client_order_id=71 message='price is not a multiple of tick size'
2023-03-19 11:20:13,615 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=66.765000 client_order_id=74 message='0 is not a valid price'
2023-03-19 11:20:15,062 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=68.203000 client_order_id=78 message='price is not a multiple of tick size'
2023-03-19 11:20:15,219 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=68.359000 client_order_id=80 message='0 is not a valid price'
2023-03-19 11:20:15,924 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=69.078000 client_order_id=83 message='price is not a multiple of tick size'
2023-03-19 11:20:17,521 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=70.671000 client_order_id=86 message='0 is not a valid price'
2023-03-19 11:20:18,331 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=71.484000 client_order_id=89 message='price is not a multiple of tick size'
2023-03-19 11:20:19,171 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=72.312000 client_order_id=92 message='price is not a multiple of tick size'
2023-03-19 11:21:16,413 [INFO   ] [CONNECTION] fd=676 connection lost
2023-03-19 11:21:16,413 [WARNING] [EXECUTION] fd=676 lost connection to auto-trader:
>>>>>>> Stashed changes
2023-03-19 11:27:08,678 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py, .\autotrader.py, .\default.py}
2023-03-19 11:27:08,678 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-19 11:27:08,678 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:27:08,678 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:27:08,678 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:27:08,678 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:27:08,678 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:27:08,905 [INFO   ] [CONNECTION] fd=932 connection established: peer=127.0.0.1:64280
2023-03-19 11:27:08,905 [INFO   ] [CONNECTION] fd=936 connection established: peer=127.0.0.1:64281
2023-03-19 11:27:08,905 [INFO   ] [CONNECTION] fd=756 connection established: peer=127.0.0.1:64282
2023-03-19 11:27:08,905 [INFO   ] [EXECUTION] fd=936 login failed: name='TraderTwo'
2023-03-19 11:27:08,905 [INFO   ] [EXECUTION] fd=932 login failed: name='Default'
2023-03-19 11:27:08,906 [INFO   ] [EXECUTION] fd=756 'TraderOne' is ready!
2023-03-19 11:27:08,906 [INFO   ] [CONNECTION] fd=936 connection lost
2023-03-19 11:27:08,906 [INFO   ] [CONNECTION] fd=932 connection lost
2023-03-19 11:27:10,070 [INFO   ] [CONNECTION] fd=932 connection established: peer=127.0.0.1:64283
2023-03-19 11:27:13,691 [INFO   ] [CONTROLLER] market open
2023-03-19 11:27:59,320 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py, .\autotrader.py, .\default.py}
2023-03-19 11:27:59,320 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret"}}
2023-03-19 11:27:59,320 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:27:59,320 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:27:59,320 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:27:59,320 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:27:59,320 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:27:59,595 [INFO   ] [CONNECTION] fd=936 connection established: peer=127.0.0.1:64324
2023-03-19 11:27:59,595 [INFO   ] [CONNECTION] fd=908 connection established: peer=127.0.0.1:64325
2023-03-19 11:27:59,595 [INFO   ] [EXECUTION] fd=908 'Default' is ready!
2023-03-19 11:27:59,610 [INFO   ] [EXECUTION] fd=936 'TraderTwo' is ready!
2023-03-19 11:27:59,610 [INFO   ] [CONNECTION] fd=940 connection established: peer=127.0.0.1:64326
2023-03-19 11:27:59,610 [INFO   ] [EXECUTION] fd=940 'TraderOne' is ready!
2023-03-19 11:28:00,794 [INFO   ] [CONNECTION] fd=1028 connection established: peer=127.0.0.1:64327
2023-03-19 11:28:04,343 [INFO   ] [CONTROLLER] market open
2023-03-19 11:28:05,148 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=0.812000 client_order_id=4 message='price is not a multiple of tick size'
2023-03-19 11:28:06,851 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=2.516000 client_order_id=6 message='0 is not a valid price'
2023-03-19 11:28:07,754 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=3.422000 client_order_id=10 message='price is not a multiple of tick size'
2023-03-19 11:28:08,004 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.672000 client_order_id=12 message='order rejected: active order volume limit breached'
2023-03-19 11:28:08,844 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=4.500000 client_order_id=13 message='0 is not a valid price'
2023-03-19 11:28:10,007 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=5.672000 client_order_id=15 message='price is not a multiple of tick size'
2023-03-19 11:28:12,500 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=8.172000 client_order_id=18 message='0 is not a valid price'
2023-03-19 11:28:15,010 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=10.672000 client_order_id=22 message='0 is not a valid price'
2023-03-19 11:28:15,114 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=10.781000 client_order_id=24 message='price is not a multiple of tick size'
2023-03-19 11:28:15,115 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.781000 client_order_id=26 message='order rejected: active order volume limit breached'
2023-03-19 11:28:23,844 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=19.516000 client_order_id=27 message='price is not a multiple of tick size'
2023-03-19 11:28:29,107 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=24.766000 client_order_id=30 message='price is not a multiple of tick size'
2023-03-19 11:28:29,201 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=24.859000 client_order_id=45 message='order rejected: active order volume limit breached'
2023-03-19 11:28:32,256 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=27.922000 client_order_id=33 message='price is not a multiple of tick size'
2023-03-19 11:28:32,257 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=27.922000 client_order_id=48 message='order rejected: active order volume limit breached'
2023-03-19 11:28:32,338 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.000000 client_order_id=51 message='order rejected: active order volume limit breached'
2023-03-19 11:28:32,651 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=28.312000 client_order_id=36 message='price is not a multiple of tick size'
2023-03-19 11:28:32,651 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.312000 client_order_id=54 message='order rejected: active order volume limit breached'
2023-03-19 11:28:34,238 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=29.906000 client_order_id=39 message='price is not a multiple of tick size'
2023-03-19 11:28:43,702 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=39.359000 client_order_id=42 message='price is not a multiple of tick size'
2023-03-19 11:28:43,703 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=39.359000 client_order_id=86 message='order rejected: active order volume limit breached'
2023-03-19 11:28:51,888 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=47.547000 client_order_id=45 message='price is not a multiple of tick size'
2023-03-19 11:28:51,888 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=47.547000 client_order_id=46 message='price is not a multiple of tick size'
2023-03-19 11:29:04,410 [INFO   ] [CONNECTION] fd=936 connection lost
2023-03-19 11:29:04,410 [WARNING] [EXECUTION] fd=936 lost connection to auto-trader:
2023-03-19 11:29:15,799 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=71.469000 client_order_id=126 message='order rejected: active order volume limit breached'
2023-03-19 11:29:22,097 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=77.766000 client_order_id=130 message='order rejected: active order volume limit breached'
2023-03-19 11:29:23,629 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.297000 client_order_id=136 message='order rejected: active order volume limit breached'
2023-03-19 11:30:10,551 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=126.219000 client_order_id=190 message='order rejected: active order volume limit breached'
2023-03-19 11:30:25,133 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=140.797000 client_order_id=215 message='order rejected: active order volume limit breached'
2023-03-19 11:30:28,148 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=143.812000 client_order_id=221 message='order rejected: active order volume limit breached'
2023-03-19 11:30:39,804 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=155.469000 client_order_id=233 message='order rejected: active order volume limit breached'
2023-03-19 11:30:46,604 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=162.266000 client_order_id=240 message='order rejected: active order volume limit breached'
2023-03-19 11:30:47,639 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=163.297000 client_order_id=243 message='order rejected: active order volume limit breached'
2023-03-19 11:30:47,802 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=163.469000 client_order_id=246 message='order rejected: active order volume limit breached'
2023-03-19 11:31:04,541 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.203000 client_order_id=264 message='order rejected: active order volume limit breached'
2023-03-19 11:31:23,101 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=198.766000 client_order_id=299 message='order rejected: active order volume limit breached'
2023-03-19 11:31:29,797 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=205.453000 client_order_id=312 message='order rejected: active order volume limit breached'
2023-03-19 11:31:36,383 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.047000 client_order_id=330 message='order rejected: active order volume limit breached'
2023-03-19 11:31:47,091 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=222.750000 client_order_id=342 message='order rejected: active order volume limit breached'
2023-03-19 11:31:47,604 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=223.266000 client_order_id=346 message='order rejected: active order volume limit breached'
2023-03-19 11:31:52,862 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=228.531000 client_order_id=364 message='order rejected: active order volume limit breached'
2023-03-19 11:32:08,103 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=243.766000 client_order_id=376 message='order rejected: active order volume limit breached'
2023-03-19 11:32:32,983 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py, .\autotrader.py}
2023-03-19 11:32:32,983 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret"}}
2023-03-19 11:32:32,984 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:32:32,984 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:32:32,984 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:32:32,984 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:32:32,984 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:32:33,265 [INFO   ] [CONNECTION] fd=1020 connection established: peer=127.0.0.1:64365
2023-03-19 11:32:33,265 [INFO   ] [CONNECTION] fd=728 connection established: peer=127.0.0.1:64366
2023-03-19 11:32:33,265 [INFO   ] [EXECUTION] fd=728 'TraderTwo' is ready!
2023-03-19 11:32:33,265 [INFO   ] [EXECUTION] fd=1020 'TraderOne' is ready!
2023-03-19 11:32:34,441 [INFO   ] [CONNECTION] fd=1008 connection established: peer=127.0.0.1:64368
2023-03-19 11:32:38,000 [INFO   ] [CONTROLLER] market open
2023-03-19 11:32:40,505 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=2.500000 client_order_id=4 message='0 is not a valid price'
2023-03-19 11:32:41,420 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=3.406000 client_order_id=7 message='price is not a multiple of tick size'
2023-03-19 11:32:41,421 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.406000 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-19 11:32:41,661 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=3.656000 client_order_id=9 message='0 is not a valid price'
2023-03-19 11:32:41,661 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.656000 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-19 11:32:42,531 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=4.515000 client_order_id=13 message='0 is not a valid price'
2023-03-19 11:32:44,621 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=6.609000 client_order_id=16 message='price is not a multiple of tick size'
2023-03-19 11:32:46,901 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=8.890000 client_order_id=18 message='0 is not a valid price'
2023-03-19 11:32:48,721 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.719000 client_order_id=20 message='order rejected: active order volume limit breached'
2023-03-19 11:32:48,721 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=10.719000 client_order_id=21 message='price is not a multiple of tick size'
2023-03-19 11:32:55,983 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=17.969000 client_order_id=25 message='0 is not a valid price'
2023-03-19 11:32:58,360 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.344000 client_order_id=30 message='order rejected: active order volume limit breached'
2023-03-19 11:32:58,618 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=20.609000 client_order_id=27 message='price is not a multiple of tick size'
2023-03-19 11:33:05,966 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=27.953000 client_order_id=30 message='price is not a multiple of tick size'
2023-03-19 11:33:05,966 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=27.953000 client_order_id=33 message='order rejected: active order volume limit breached'
2023-03-19 11:33:06,272 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=28.265000 client_order_id=33 message='price is not a multiple of tick size'
2023-03-19 11:33:06,272 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.265000 client_order_id=36 message='order rejected: active order volume limit breached'
2023-03-19 11:33:08,057 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=30.047000 client_order_id=36 message='0 is not a valid price'
2023-03-19 11:33:09,910 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=31.906000 client_order_id=39 message='0 is not a valid price'
2023-03-19 11:33:11,675 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=33.672000 client_order_id=41 message='0 is not a valid price'
2023-03-19 11:33:17,118 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=39.109000 client_order_id=44 message='0 is not a valid price'
2023-03-19 11:33:17,324 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=39.312000 client_order_id=47 message='price is not a multiple of tick size'
2023-03-19 11:33:17,325 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=39.312000 client_order_id=51 message='order rejected: active order volume limit breached'
2023-03-19 11:33:17,372 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=39.359000 client_order_id=53 message='order rejected: active order volume limit breached'
2023-03-19 11:33:18,442 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=40.437000 client_order_id=51 message='price is not a multiple of tick size'
2023-03-19 11:33:28,364 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=50.359000 client_order_id=54 message='price is not a multiple of tick size'
2023-03-19 11:33:34,910 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=56.906000 client_order_id=70 message='order rejected: active order volume limit breached'
2023-03-19 11:33:40,030 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=62.015000 client_order_id=57 message='0 is not a valid price'
2023-03-19 11:33:40,916 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=62.906000 client_order_id=60 message='0 is not a valid price'
2023-03-19 11:33:40,916 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.906000 client_order_id=73 message='order rejected: active order volume limit breached'
2023-03-19 11:33:42,228 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=64.219000 client_order_id=63 message='0 is not a valid price'
2023-03-19 11:33:42,228 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=64.219000 client_order_id=76 message='order rejected: active order volume limit breached'
2023-03-19 11:33:43,892 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=65.890000 client_order_id=66 message='0 is not a valid price'
2023-03-19 11:33:44,827 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=66.812000 client_order_id=69 message='0 is not a valid price'
2023-03-19 11:33:44,828 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=66.812000 client_order_id=85 message='order rejected: active order volume limit breached'
2023-03-19 11:33:46,367 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=68.359000 client_order_id=72 message='0 is not a valid price'
2023-03-19 11:33:48,666 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=70.656000 client_order_id=75 message='0 is not a valid price'
2023-03-19 11:33:48,666 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=70.656000 client_order_id=76 message='0 is not a valid price'
2023-03-19 11:33:48,666 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=70.656000 client_order_id=98 message='order rejected: active order volume limit breached'
2023-03-19 11:33:50,812 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=72.797000 client_order_id=79 message='price is not a multiple of tick size'
2023-03-19 11:33:57,426 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=79.422000 client_order_id=82 message='price is not a multiple of tick size'
2023-03-19 11:33:57,426 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.422000 client_order_id=106 message='order rejected: active order volume limit breached'
2023-03-19 11:33:59,524 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=81.515000 client_order_id=85 message='price is not a multiple of tick size'
2023-03-19 11:33:59,524 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=81.515000 client_order_id=109 message='order rejected: active order volume limit breached'
2023-03-19 11:34:16,524 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=98.515000 client_order_id=88 message='price is not a multiple of tick size'
2023-03-19 11:34:16,524 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=98.515000 client_order_id=120 message='order rejected: active order volume limit breached'
2023-03-19 11:34:17,472 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=99.469000 client_order_id=90 message='price is not a multiple of tick size'
2023-03-19 11:34:17,972 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=99.969000 client_order_id=93 message='price is not a multiple of tick size'
2023-03-19 11:34:17,972 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.969000 client_order_id=123 message='order rejected: active order volume limit breached'
2023-03-19 11:34:21,457 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=103.453000 client_order_id=96 message='price is not a multiple of tick size'
2023-03-19 11:34:27,507 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=109.500000 client_order_id=99 message='price is not a multiple of tick size'
2023-03-19 11:34:32,258 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=114.250000 client_order_id=102 message='price is not a multiple of tick size'
2023-03-19 11:34:32,258 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=114.250000 client_order_id=103 message='price is not a multiple of tick size'
2023-03-19 11:34:34,081 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=116.078000 client_order_id=106 message='price is not a multiple of tick size'
2023-03-19 11:34:34,081 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=116.078000 client_order_id=107 message='price is not a multiple of tick size'
2023-03-19 11:34:36,275 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=118.265000 client_order_id=110 message='price is not a multiple of tick size'
2023-03-19 11:34:37,591 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=119.578000 client_order_id=113 message='price is not a multiple of tick size'
2023-03-19 11:34:38,164 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=120.156000 client_order_id=115 message='price is not a multiple of tick size'
2023-03-19 11:34:39,228 [INFO   ] [CONNECTION] fd=728 connection lost
2023-03-19 11:34:39,229 [WARNING] [EXECUTION] fd=728 lost connection to auto-trader:
2023-03-19 11:34:41,660 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=123.656000 client_order_id=155 message='order rejected: active order volume limit breached'
2023-03-19 11:34:51,579 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=133.578000 client_order_id=166 message='order rejected: active order volume limit breached'
2023-03-19 11:35:01,827 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=143.812000 client_order_id=175 message='order rejected: active order volume limit breached'
2023-03-19 11:35:37,335 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.328000 client_order_id=209 message='order rejected: active order volume limit breached'
2023-03-19 11:35:37,987 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.984000 client_order_id=212 message='order rejected: active order volume limit breached'
2023-03-19 11:35:38,114 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.109000 client_order_id=215 message='order rejected: active order volume limit breached'
2023-03-19 11:35:39,414 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=181.406000 client_order_id=218 message='order rejected: active order volume limit breached'
2023-03-19 11:35:42,580 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=184.578000 client_order_id=226 message='order rejected: active order volume limit breached'
2023-03-19 11:35:49,386 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=191.375000 client_order_id=233 message='order rejected: active order volume limit breached'
2023-03-19 11:35:50,472 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=192.469000 client_order_id=236 message='order rejected: active order volume limit breached'
2023-03-19 11:35:50,568 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=192.562000 client_order_id=238 message='order rejected: active order volume limit breached'
2023-03-19 11:40:13,851 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\autotrader.py}
2023-03-19 11:40:13,851 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret"}}
2023-03-19 11:40:13,851 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:40:13,851 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:40:13,852 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:40:13,852 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:40:13,852 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:40:14,112 [INFO   ] [CONNECTION] fd=1004 connection established: peer=127.0.0.1:64534
2023-03-19 11:40:14,112 [INFO   ] [EXECUTION] fd=1004 'TraderOne' is ready!
2023-03-19 11:40:15,282 [INFO   ] [CONNECTION] fd=1008 connection established: peer=127.0.0.1:64535
